dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D248,Powassan virus disease,波瓦桑病毒病,Viral,2026-01-01,2026-01,0,0,,0,,missing_population,,SER_CA_ON_PHO_IDTO_POWASSAN_VIRUS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_POWASSAN_VIRUS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D248,Powassan virus disease,波瓦桑病毒病,Viral,2026-01-01,2026-01,0,0,,,,,,SER_CA_ON_PHO_IDTO_POWASSAN_VIRUS_MONTHLY,SER_CA_ON_PHO_IDTO_POWASSAN_VIRUS_MONTHLY,SRC_CA_ON_PHO_IDTO,Powassan virus,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,Ontario IDTO Powassan virus disease notifications.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_POWASSAN_VIRUS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D249,Infectious syphilis,感染性梅毒,Bacterial,2026-01-01,2026-01,154,154,,0,,missing_population,,SER_CA_ON_PHO_IDTO_INFECTIOUS_SYPHILIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_INFECTIOUS_SYPHILIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D249,Infectious syphilis,感染性梅毒,Bacterial,2026-01-01,2026-01,154,154,,,,,,SER_CA_ON_PHO_IDTO_INFECTIOUS_SYPHILIS_MONTHLY,SER_CA_ON_PHO_IDTO_INFECTIOUS_SYPHILIS_MONTHLY,SRC_CA_ON_PHO_IDTO,"Syphilis, Infectious",case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,"Ontario source category combining primary, secondary, and early latent syphilis.",,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_INFECTIOUS_SYPHILIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D002,Cholera,霍乱,Bacterial,2026-02-01,2026-02,0,0,,0,,missing_population,,SER_CA_ON_PHO_IDTO_CHOLERA_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_CHOLERA_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D002,Cholera,霍乱,Bacterial,2026-02-01,2026-02,0,0,,,,,,SER_CA_ON_PHO_IDTO_CHOLERA_MONTHLY,SER_CA_ON_PHO_IDTO_CHOLERA_MONTHLY,SRC_CA_ON_PHO_IDTO,Cholera,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,PHO IDTO current-year monthly preliminary cholera notifications; confirmed cases only under the July 2026 technical notes.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_CHOLERA_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D005,AIDS,艾滋病,Viral,2026-02-01,2026-02,6,6,,0,,missing_population,,SER_CA_ON_PHO_IDTO_AIDS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_AIDS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D005,AIDS,艾滋病,Viral,2026-02-01,2026-02,6,6,,,,,,SER_CA_ON_PHO_IDTO_AIDS_MONTHLY,SER_CA_ON_PHO_IDTO_AIDS_MONTHLY,SRC_CA_ON_PHO_IDTO,Acquired immunodeficiency syndrome (AIDS),case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,"PHO IDTO current-year monthly preliminary counts based on the first confirmed AIDS diagnosis in a patient and classified by Diagnosis Status Date. AIDS cases are also included in the HIV series, so the two series are not mutually exclusive.",,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_AIDS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D007,Hepatitis A,甲型肝炎,Viral,2026-02-01,2026-02,10,10,,0,,missing_population,,SER_CA_ON_PHO_IDTO_HEPATITIS_A_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_HEPATITIS_A_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D007,Hepatitis A,甲型肝炎,Viral,2026-02-01,2026-02,10,10,,,,,,SER_CA_ON_PHO_IDTO_HEPATITIS_A_MONTHLY,SER_CA_ON_PHO_IDTO_HEPATITIS_A_MONTHLY,SRC_CA_ON_PHO_IDTO,Hepatitis A,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,PHO IDTO current-year monthly preliminary hepatitis A notifications; confirmed cases only under the July 2026 technical notes.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_HEPATITIS_A_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D009,Hepatitis C,丙型肝炎,Viral,2026-02-01,2026-02,263,263,,0,,missing_population,,SER_CA_ON_PHO_IDTO_HEPATITIS_C_UNSPECIFIED_COURSE_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_HEPATITIS_C_UNSPECIFIED_COURSE_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D009,Hepatitis C,丙型肝炎,Viral,2026-02-01,2026-02,263,263,,,,,,SER_CA_ON_PHO_IDTO_HEPATITIS_C_UNSPECIFIED_COURSE_MONTHLY,SER_CA_ON_PHO_IDTO_HEPATITIS_C_UNSPECIFIED_COURSE_MONTHLY,SRC_CA_ON_PHO_IDTO,Hepatitis C,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,PHO IDTO current-year monthly preliminary hepatitis C notifications without an acute/chronic source split; confirmed cases only under the July 2026 technical notes.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_HEPATITIS_C_UNSPECIFIED_COURSE_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D017,Measles,麻疹,Viral,2026-02-01,2026-02,5,5,,0,,missing_population,,SER_CA_ON_PHO_IDTO_MEASLES_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_MEASLES_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D017,Measles,麻疹,Viral,2026-02-01,2026-02,5,5,,,,,,SER_CA_ON_PHO_IDTO_MEASLES_MONTHLY,SER_CA_ON_PHO_IDTO_MEASLES_MONTHLY,SRC_CA_ON_PHO_IDTO,Measles,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,"PHO IDTO current-year monthly preliminary measles notifications; confirmed cases only, with reportable probable cases excluded from the tool's temporal trend.",,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_MEASLES_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D019,Rabies,狂犬病,Viral,2026-02-01,2026-02,0,0,,0,,missing_population,,SER_CA_ON_PHO_IDTO_RABIES_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_RABIES_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D019,Rabies,狂犬病,Viral,2026-02-01,2026-02,0,0,,,,,,SER_CA_ON_PHO_IDTO_RABIES_MONTHLY,SER_CA_ON_PHO_IDTO_RABIES_MONTHLY,SRC_CA_ON_PHO_IDTO,Rabies,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,PHO IDTO current-year monthly preliminary human rabies notifications; confirmed cases only under the July 2026 technical notes.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_RABIES_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D025,Tuberculosis,肺结核,Bacterial,2026-02-01,2026-02,58,58,,0,,missing_population,,SER_CA_ON_PHO_IDTO_ACTIVE_TUBERCULOSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_ACTIVE_TUBERCULOSIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D025,Tuberculosis,肺结核,Bacterial,2026-02-01,2026-02,58,58,,,,,,SER_CA_ON_PHO_IDTO_ACTIVE_TUBERCULOSIS_MONTHLY,SER_CA_ON_PHO_IDTO_ACTIVE_TUBERCULOSIS_MONTHLY,SRC_CA_ON_PHO_IDTO,Tuberculosis,case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,"PHO IDTO current-year monthly preliminary active tuberculosis notifications; confirmed cases only, excluding latent tuberculosis infection, and classified by Diagnosis Date.",,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_ACTIVE_TUBERCULOSIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D028,Pertussis,百日咳,Bacterial,2026-02-01,2026-02,4,4,,0,,missing_population,,SER_CA_ON_PHO_IDTO_PERTUSSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_PERTUSSIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",source_series_observation,CA-ON,"Ontario, Canada",D028,Pertussis,百日咳,Bacterial,2026-02-01,2026-02,4,4,,,,,,SER_CA_ON_PHO_IDTO_PERTUSSIS_MONTHLY,SER_CA_ON_PHO_IDTO_PERTUSSIS_MONTHLY,SRC_CA_ON_PHO_IDTO,Pertussis (Whooping Cough),case_notifications,notification,monthly,count,country:CA-ON:national,all,exact,conditional,non_additive,active,missing_is_unknown,PHO_IDTO_2026_07,PHO IDTO current-year monthly preliminary pertussis notifications combining confirmed and probable cases under the July 2026 technical notes.,,provisional,True,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_PERTUSSIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
country,ca-on,ca-on,"Ontario, Canada",public_projection,CA-ON,"Ontario, Canada",D032,Brucellosis,布鲁氏菌病,Bacterial,2026-02-01,2026-02,0,0,,0,,missing_population,,SER_CA_ON_PHO_IDTO_BRUCELLOSIS_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_CA_ON_PHO_IDTO_BRUCELLOSIS_MONTHLY,1,The public curve is read directly from one registered source series.,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi,pho_idto_monthly,Public Health Ontario IDTO Monthly,https://www.publichealthontario.ca/en/data-and-analysis/infectious-disease/reportable-disease-trends-annually,microsoft_bi
